UGC11300  1.81 0.02  44.4  0.5  80   1 25 r
UGC11300  1.88 0.02  46.1  0.4  80   1 25 r
UGC11300  1.90 0.04  46.6  1.0  77   4 25 a
UGC11300  1.95 0.02  47.8  0.5  90   2 25 r
UGC11300  2.02 0.02  49.6  0.6  92   3 25 r
UGC11300  2.08 0.06  51.2  1.4  79   3 25 a
UGC11300  2.11 0.03  51.8  0.7  94   3 25 r
UGC11300  2.22 0.04  54.5  0.9  95   3 25 r
UGC11300  2.25 0.04  55.2  1.0  74   3 25 a
UGC11300  2.36 0.05  58.0  1.2 101   2 25 r
UGC11300  2.41 0.05  59.1  1.1  83   4 25 a
UGC11300  2.56 0.08  62.9  1.9 103   3 25 r
UGC11300  2.60 0.08  63.9  2.0  95   3 25 a
UGC11300  2.88 0.07  70.7  1.8  96   3 25 a
UGC11300  2.91 0.14  71.4  3.5  92   3 25 r
UGC11300  3.13 0.08  76.8  2.0  93   3 25 a
UGC11300  3.53 0.22  86.8  5.4  93   3 25 r
UGC11300  3.87 0.43  94.9 10.5 110   4 25 a
UGC11300  4.51 0.45 110.7 11.2 102   2 22 r
UGC11429  0.77 0.00   2.4  0.0  94  92  1 a
UGC11429  0.93 0.00   2.9  0.0  92  92  1 r
UGC11429  1.35 0.00   4.3  0.0   2  92  1 r
UGC11429  1.51 0.00   4.8  0.0 166  92  1 a
UGC11429  1.69 0.15   5.3  0.5  61   3  2 a
UGC11429  2.07 0.00   6.5  0.0 -17  92  1 r
UGC11429  2.16 0.11   6.8  0.3  80   2  3 a
UGC11429  2.61 0.09   8.2  0.3  66  27  4 a
UGC11429  2.93 0.05   9.3  0.2  59   6  3 a
UGC11429  3.34 0.00  10.6  0.0  85  92  1 r
UGC11429  4.07 0.03  12.9  0.1 176   6  2 a
UGC11429  4.13 0.13  13.1  0.4  44  92  2 r
UGC11429  6.14 0.91  19.4  2.9 107  21 20 r
UGC11429  6.34 1.27  20.1  4.0 107  13 20 a
UGC11429  8.05 0.55  25.5  1.7 148  13 20 r
UGC11429  9.64 0.76  30.5  2.4 147  11 20 a
UGC11429  9.81 0.54  31.0  1.7 143   9 20 r
UGC11429 11.38 0.37  36.0  1.2 151  11 20 r
UGC11429 12.27 0.25  38.8  0.8 201   8 20 r
UGC11429 12.86 0.14  40.7  0.4 200   9 20 r
UGC11429 13.42 0.16  42.5  0.5 205   9 20 r
UGC11429 13.94 1.93  44.1  6.1 186  17 20 a
UGC11429 14.16 0.32  44.8  1.0 222   6 20 r
UGC11429 15.07 0.28  47.7  0.9 213  12 20 r
UGC11429 16.27 0.61  51.5  1.9 221   9 20 r
UGC11429 19.01 1.22  60.1  3.9 186  12 16 r
UGC11429 20.84 2.21  65.9  7.0 193   9 16 a
UGC11557  0.11 0.00   1.1  0.0  44  16  1 a
UGC11557  0.38 0.01   3.9  0.1  -8   8  2 a
UGC11557  0.50 0.02   5.2  0.3  28   9  4 r
UGC11557  0.55 0.04   5.7  0.4  24  10  5 a
UGC11557  0.67 0.02   7.0  0.2  30  15  2 r
UGC11557  0.80 0.05   8.4  0.5  28  16  4 a
UGC11557  0.81 0.04   8.4  0.5  29  12  5 r
UGC11557  0.99 0.05  10.4  0.5  33  12  4 r
UGC11557  1.01 0.00  10.5  0.0   0  16  1 a
UGC11557  1.12 0.05  11.7  0.5  18  11  5 a
UGC11557  1.14 0.02  11.9  0.2  29  13  4 r
UGC11557  1.33 0.12  13.9  1.2  25   6 20 r
UGC11557  1.44 0.13  15.1  1.4  39   6 20 a
UGC11557  1.73 0.13  18.1  1.3  38   9 20 r
UGC11557  1.74 0.09  18.2  0.9  45   7 20 a
UGC11557  2.04 0.08  21.3  0.8  42   5 20 a
UGC11557  2.14 0.13  22.4  1.3  37   7 20 r
UGC11557  2.41 0.14  25.2  1.5  40   5 20 a
UGC11557  2.58 0.12  27.0  1.3  50   5 20 r
UGC11557  2.83 0.10  29.6  1.0  52   4 20 a
UGC11557  2.90 0.05  30.4  0.6  64   4 20 r
UGC11557  3.06 0.04  32.0  0.4  56   7 20 r
UGC11557  3.08 0.08  32.2  0.8  47   4 20 a
UGC11557  3.18 0.03  33.3  0.3  54   4 20 r
UGC11557  3.32 0.05  34.8  0.5  59   4 20 r
UGC11557  3.41 0.13  35.7  1.4  52   8 20 a
UGC11557  3.50 0.05  36.6  0.6  62   5 20 r
UGC11557  3.63 0.04  38.0  0.4  58   5 20 r
UGC11557  3.75 0.03  39.3  0.3  62   3 20 r
UGC11557  3.80 0.08  39.8  0.8  70   7 20 a
UGC11557  3.83 0.02  40.1  0.3  67   6 20 r
UGC11557  3.93 0.02  41.2  0.3  83   7 20 r
UGC11557  4.03 0.04  42.2  0.4  69   6 20 r
UGC11557  4.05 0.06  42.4  0.6  72   6 20 a
UGC11557  4.18 0.07  43.7  0.7  79   5 20 r
UGC11557  4.24 0.05  44.4  0.5  82   5 20 a
UGC11557  4.37 0.07  45.7  0.7  70   5 20 r
UGC11557  4.39 0.05  45.9  0.5  80   4 20 a
UGC11557  4.55 0.04  47.7  0.4  96   3 20 a
UGC11557  4.68 0.14  49.0  1.4  77   7 20 r
UGC11557  4.69 0.04  49.1  0.5  87   4 20 a
UGC11557  4.86 0.04  50.9  0.5  86   5 20 a
UGC11557  5.04 0.07  52.8  0.7  77   4 20 a
UGC11557  5.35 0.11  56.0  1.2  81   6 20 a
UGC11557  5.63 0.52  58.9  5.4  75   9 12 r
UGC11557  6.26 0.39  65.5  4.1 110   7 18 a
UGC11707  0.14 0.00   1.8  0.0   8   9  1 r
UGC11707  0.22 0.00   2.8  0.0  -6   9  1 a
UGC11707  0.31 0.00   4.0  0.0  28   9  1 r
UGC11707  0.35 0.00   4.6  0.0  24   9  1 r
UGC11707  0.47 0.01   6.1  0.1  23   9  2 r
UGC11707  2.06 0.86  26.8 11.2  40   4 22 r
UGC11707  3.18 0.19  41.3  2.5  48   3 22 r
UGC11707  3.92 0.23  50.8  3.0  63   4 22 r
UGC11707  3.97 1.15  51.5 14.9  77   4 22 a
UGC11707  4.49 0.12  58.2  1.6  66   2 22 r
UGC11707  4.77 0.04  61.9  0.5  70   2 22 r
UGC11707  4.97 0.08  64.4  1.0  78   1 22 r
UGC11707  5.27 0.13  68.3  1.7  80   2 22 r
UGC11707  5.63 0.17  73.0  2.2  77   2 22 a
UGC11707  5.89 0.22  76.4  2.9  89   3 22 r
UGC11707  6.25 0.20  81.1  2.6  85   2 22 a
UGC11707  6.87 0.25  89.1  3.3  93   4 22 r
UGC11707  6.90 0.21  89.5  2.8  87   2 22 a
UGC11707  7.57 0.15  98.2  2.0  96   3 22 r
UGC11707  8.03 0.17 104.2  2.2  91   2 22 r
UGC11707  8.39 0.82 108.8 10.7  88   3 22 a
UGC11707  9.08 0.56 117.8  7.2  98   6 15 r
UGC11707 12.68 1.30 164.5 16.8  92   3 18 a
UGC11852  0.69 0.10   1.8  0.3  62  28  2 r
UGC11852  1.25 0.23   3.2  0.6 115  23  5 r
UGC11852  2.20 0.04   5.7  0.1 125   0  2 r
UGC11852  2.23 0.00   5.7  0.0 190   7  1 a
UGC11852  3.86 0.86   9.9  2.2 189  10 19 r
UGC11852  4.19 0.89  10.8  2.3 200   7 19 a
UGC11852  5.90 0.54  15.2  1.4 210   7 19 r
UGC11852  6.33 0.53  16.3  1.4 228   6 15 a
UGC11852  8.06 0.83  20.7  2.1 208   8 18 r
UGC11861  0.19 0.08   1.6  0.6  11   1  2 r
UGC11861  0.22 0.10   1.8  0.8  11   9  2 a
UGC11861  0.49 0.06   4.0  0.5  51   9  4 a
UGC11861  0.53 0.05   4.3  0.4  29  23  4 r
UGC11861  0.81 0.05   6.7  0.4  -3   9  3 a
UGC11861  0.94 0.13   7.7  1.0  17   3  4 r
UGC11861  1.34 0.14  11.0  1.1  50  21  4 a
UGC11861  1.34 0.13  11.0  1.1  50  12  6 r
UGC11861  2.23 0.43  18.3  3.6  79   6 23 a
UGC11861  2.27 0.59  18.6  4.8  75   6 23 r
UGC11861  3.45 0.29  28.4  2.4  91   5 23 a
UGC11861  3.87 0.41  31.8  3.4  94  10 23 r
UGC11861  4.32 0.20  35.5  1.6 111   3 23 a
UGC11861  4.69 0.13  38.6  1.0 116   6 23 r
UGC11861  5.02 0.21  41.2  1.7 110   6 23 a
UGC11861  5.17 0.15  42.5  1.3 133   7 23 r
UGC11861  5.66 0.16  46.5  1.3 114   5 23 a
UGC11861  5.78 0.20  47.5  1.6 135   6 23 r
UGC11861  6.22 0.17  51.1  1.4 127   4 23 a
UGC11861  6.39 0.15  52.5  1.2 128   7 23 r
UGC11861  6.81 0.19  55.9  1.5 127   4 23 a
UGC11861  6.90 0.14  56.7  1.1 145   4 23 r
UGC11861  7.29 0.12  59.9  1.0 138   5 23 r
UGC11861  7.37 0.14  60.5  1.2 141   4 23 a
UGC11861  7.63 0.10  62.7  0.8 143   5 23 r
UGC11861  7.77 0.13  63.9  1.0 149   6 23 a
UGC11861  7.95 0.10  65.3  0.8 138   5 23 r
UGC11861  8.18 0.14  67.2  1.1 148   7 23 a
UGC11861  8.29 0.11  68.1  0.9 140   5 23 r
UGC11861  8.64 0.11  71.0  0.9 141   5 23 r
UGC11861  8.64 0.12  71.0  1.0 137   6 23 a
UGC11861  9.06 0.10  74.4  0.8 149   7 23 a
UGC11861  9.06 0.14  74.4  1.1 153   5 23 r
UGC11861  9.37 0.10  77.0  0.8 154   5 23 a
UGC11861  9.58 0.16  78.7  1.4 149   4 23 r
UGC11861  9.62 0.07  79.1  0.6 161   4 23 a
UGC11861  9.87 0.06  81.1  0.5 157   6 23 a
UGC11861 10.13 0.07  83.2  0.6 166   5 23 a
UGC11861 10.37 0.38  85.2  3.1 151   4 17 r
UGC11861 10.43 0.11  85.7  0.9 169   4 23 a
UGC11861 10.83 0.13  89.0  1.0 167   7 23 a
UGC11861 11.28 0.16  92.7  1.3 180   6 23 a
UGC11861 11.92 0.19  97.9  1.5 189   6 23 a
UGC11861 12.72 0.23 104.5  1.9 173   5 23 a
UGC11861 13.42 0.14 110.2  1.2 163   4 23 a
UGC11861 13.99 0.29 115.0  2.4 180   5 15 a
UGC11891  2.21 0.41  50.6  9.4  74  14 10 a
UGC11891  3.43 0.58  78.7 13.4  73  13 20 r
UGC11891  4.15 0.11  95.0  2.6  80   7 20 r
UGC11891  4.40 0.06 100.8  1.4  90   5 19 r
UGC11914  0.47 0.00   6.4  0.0 266  32  2 a
UGC11914  0.58 0.05   7.9  0.6 250  13 10 r
UGC11914  0.59 0.05   8.1  0.6 251  11  9 a
UGC11914  0.72 0.04   9.9  0.6 255   5 20 a
UGC11914  0.73 0.04  10.0  0.6 246   5 20 r
UGC11914  0.87 0.05  11.9  0.7 246   6 23 r
UGC11914  0.87 0.04  11.9  0.6 263   6 22 a
UGC11914  1.03 0.05  14.1  0.7 275   6 23 a
UGC11914  1.03 0.04  14.1  0.5 255   7 23 r
UGC11914  1.19 0.05  16.3  0.6 268   6 24 a
UGC11914  1.20 0.06  16.5  0.8 270   7 24 r
UGC11914  1.34 0.04  18.4  0.6 273   6 24 a
UGC11914  1.36 0.05  18.7  0.7 269   6 24 r
UGC11914  1.50 0.05  20.7  0.7 273   6 24 a
UGC11914  1.51 0.05  20.7  0.6 265   5 24 r
UGC11914  1.64 0.03  22.6  0.5 278   7 24 a
UGC11914  1.68 0.06  23.1  0.8 275   7 24 r
UGC11914  1.79 0.04  24.6  0.5 282   6 24 a
UGC11914  1.88 0.06  25.9  0.8 272   5 24 r
UGC11914  1.90 0.04  26.1  0.5 282   6 24 a
UGC11914  2.04 0.04  28.0  0.6 282   6 24 a
UGC11914  2.06 0.05  28.4  0.6 271   5 24 r
UGC11914  2.18 0.04  30.0  0.5 289   7 24 a
UGC11914  2.23 0.05  30.7  0.8 275   5 24 r
UGC11914  2.32 0.04  31.8  0.5 270   6 24 a
UGC11914  2.41 0.05  33.2  0.7 270   5 24 r
UGC11914  2.43 0.03  33.4  0.4 285   6 24 a
UGC11914  2.55 0.05  35.1  0.7 280   8 24 a
UGC11914  2.60 0.07  35.8  1.0 286   7 24 r
UGC11914  2.71 0.05  37.2  0.7 284   8 24 a
UGC11914  2.99 0.13  41.2  1.7 267   6 24 a
UGC11914  3.08 0.19  42.4  2.6 289   6 24 r
UGC11914  3.37 0.10  46.4  1.4 277   5 24 a
UGC11914  3.55 0.07  48.8  1.0 282   4 24 r
UGC11914  3.73 0.11  51.2  1.5 291   7 24 a
UGC11914  3.77 0.06  51.9  0.8 271   5 24 r
UGC11914  4.02 0.08  55.3  1.1 293   6 24 r
UGC11914  4.06 0.08  55.8  1.2 276   5 24 a
UGC11914  4.24 0.05  58.4  0.7 298   6 24 r
UGC11914  4.41 0.04  60.7  0.6 293   6 24 r
UGC11914  4.42 0.12  60.7  1.6 265   6 24 a
UGC11914  4.54 0.04  62.4  0.6 306   6 24 r
UGC11914  4.64 0.03  63.8  0.4 286   7 24 r
UGC11914  4.72 0.09  65.0  1.2 271   8 24 a
UGC11914  4.74 0.02  65.2  0.3 290   6 24 r
UGC11914  4.83 0.03  66.4  0.4 281   7 24 r
UGC11914  4.92 0.02  67.7  0.3 293   6 24 r
UGC11914  4.92 0.06  67.7  0.9 287   6 24 a
UGC11914  5.00 0.03  68.8  0.3 284   7 24 r
UGC11914  5.07 0.02  69.8  0.3 290   6 24 r
UGC11914  5.10 0.03  70.1  0.5 286   5 24 a
UGC11914  5.16 0.03  71.0  0.4 291   5 24 r
UGC11914  5.21 0.03  71.7  0.5 276   6 24 a
UGC11914  5.23 0.02  72.0  0.3 282   6 24 r
UGC11914  5.32 0.03  73.2  0.4 285   4 24 r
UGC11914  5.33 0.03  73.3  0.3 271   7 24 a
UGC11914  5.42 0.02  74.5  0.3 280   6 24 r
UGC11914  5.46 0.04  75.1  0.5 275   6 24 a
UGC11914  5.49 0.02  75.5  0.3 277   8 24 r
UGC11914  5.56 0.02  76.5  0.3 279   8 24 r
UGC11914  5.60 0.04  77.1  0.6 275   6 24 a
UGC11914  5.64 0.03  77.5  0.4 280   7 24 r
UGC11914  5.73 0.03  78.7  0.4 278   7 24 r
UGC11914  5.74 0.04  78.9  0.5 269   7 24 a
UGC11914  5.79 0.02  79.6  0.3 278   9 24 r
UGC11914  5.86 0.02  80.6  0.3 271   8 24 r
UGC11914  5.93 0.07  81.5  0.9 262   6 24 a
UGC11914  5.95 0.03  81.8  0.4 279   4 24 r
UGC11914  6.02 0.02  82.8  0.3 265   7 24 r
UGC11914  6.11 0.03  84.0  0.4 277   7 24 r
UGC11914  6.16 0.05  84.7  0.7 276   7 24 a
UGC11914  6.22 0.03  85.5  0.5 268   8 24 r
UGC11914  6.33 0.06  87.0  0.9 269   8 24 a
UGC11914  6.38 0.07  87.8  0.9 270   7 24 r
UGC11914  6.52 0.07  89.7  0.9 262   7 24 a
UGC11914  6.67 0.12  91.7  1.6 254  10 24 r
UGC11914  6.84 0.13  94.1  1.9 258   7 14 a
UGC11951  0.09 0.00   1.1  0.0 -16  10  1 r
UGC11951  0.17 0.04   2.0  0.5  -7   0  2 r
UGC11951  0.18 0.00   2.2  0.0  15  10  1 a
UGC11951  0.25 0.03   3.0  0.4  13   3  3 a
UGC11951  0.31 0.00   3.6  0.0   4  10  1 r
UGC11951  0.36 0.02   4.2  0.2  14   2  2 a
UGC11951  0.39 0.02   4.7  0.2   5   3  4 r
UGC11951  0.48 0.03   5.6  0.4  14   3  7 a
UGC11951  0.48 0.03   5.7  0.4   7   4  4 r
UGC11951  0.59 0.03   7.0  0.4   9   4  4 a
UGC11951  0.59 0.03   7.0  0.4  17   4  4 r
UGC11951  0.68 0.03   8.1  0.3  22   5  8 r
UGC11951  0.70 0.03   8.3  0.4  19   3  5 a
UGC11951  0.78 0.03   9.2  0.4  23   3  7 a
UGC11951  0.79 0.02   9.4  0.3  38   5  4 r
UGC11951  0.89 0.04  10.5  0.4  17   5  7 a
UGC11951  0.92 0.01  10.9  0.1  19  10  4 r
UGC11951  0.99 0.06  11.8  0.8  22   2 20 a
UGC11951  1.13 0.15  13.4  1.7  37   4 20 r
UGC11951  1.23 0.07  14.6  0.8  37   3 20 a
UGC11951  1.46 0.06  17.3  0.8  36   3 20 a
UGC11951  1.57 0.09  18.6  1.0  61   4 20 r
UGC11951  1.64 0.06  19.4  0.7  44   3 20 a
UGC11951  1.79 0.05  21.3  0.6  65   2 20 r
UGC11951  1.86 0.07  22.0  0.8  56   3 20 a
UGC11951  1.98 0.05  23.5  0.6  66   1 20 r
UGC11951  2.10 0.07  24.8  0.8  63   3 20 a
UGC11951  2.16 0.06  25.6  0.7  61   3 20 r
UGC11951  2.37 0.08  28.1  1.0  70   3 20 a
UGC11951  2.40 0.07  28.4  0.9  69   2 20 r
UGC11951  2.57 0.04  30.5  0.4  78   3 20 r
UGC11951  2.64 0.07  31.2  0.9  70   3 20 a
UGC11951  2.74 0.06  32.4  0.8  77   2 20 r
UGC11951  2.95 0.09  35.0  1.1  82   2 20 r
UGC11951  3.00 0.12  35.5  1.5  83   4 20 a
UGC11951  3.17 0.06  37.6  0.7  78   3 20 r
UGC11951  3.40 0.13  40.3  1.5  93   4 20 a
UGC11951  3.42 0.08  40.5  0.9  81   3 20 r
UGC11951  3.77 0.12  44.7  1.4  95   4 20 r
UGC11951  4.05 0.29  48.0  3.4 109   4 20 a
UGC11951  4.33 0.13  51.3  1.6  92   4 20 r
UGC11951  5.26 0.42  62.3  5.0 115   4 14 r
UGC11951  5.44 0.91  64.5 10.8 103   5 17 a
UGC12060  0.14 0.00   1.8  0.0  26   9  1 r
UGC12060  0.22 0.00   2.9  0.0 -16   9  1 a
UGC12060  0.27 0.00   3.5  0.0   1   9  1 r
UGC12060  0.32 0.01   4.2  0.1 -15   2  2 a
UGC12060  0.35 0.00   4.6  0.0   7   9  1 r
UGC12060  0.44 0.03   5.8  0.4   5   8  5 r
UGC12060  0.53 0.00   7.0  0.0  65   3  2 a
UGC12060  0.56 0.03   7.3  0.4  36   3  3 r
UGC12060  0.72 0.09   9.5  1.2  47   3 19 a
UGC12060  0.82 0.16  10.7  2.1  28   7 19 r
UGC12060  0.93 0.04  12.2  0.5  51   6 19 a
UGC12060  1.10 0.07  14.4  1.0  53   4 19 a
UGC12060  1.25 0.09  16.4  1.2  61   5 19 r
UGC12060  1.50 0.06  19.7  0.8  47   4 19 r
UGC12060  1.67 0.33  21.9  4.3  52   7 19 a
UGC12060  1.72 0.07  22.5  0.9  43   5 19 r
UGC12060  2.09 0.14  27.4  1.8  73   8 19 r
UGC12060  2.39 0.11  31.4  1.4  68   5 19 a
UGC12060  2.72 0.20  35.8  2.6  91   7 19 r
UGC12060  3.02 0.20  39.7  2.6  78   9 19 a
UGC12060  3.43 0.10  45.1  1.3  74   7 19 a
UGC12060  3.55 0.24  46.6  3.1  77   6 19 r
UGC12060  3.73 0.08  49.1  1.1  89   6 19 a
UGC12060  3.94 0.06  51.8  0.8  81   3 19 a
UGC12060  4.08 0.04  53.6  0.5  88   3 19 a
UGC12060  4.23 0.17  55.6  2.2 101   3 19 r
UGC12060  4.27 0.08  56.1  1.0  95   5 19 a
UGC12060  4.70 0.11  61.7  1.5 109   5 19 r
UGC12060  4.71 0.19  61.9  2.5 107   7 19 a
UGC12060  5.37 0.18  70.5  2.4 113   5 19 a
UGC12060  5.82 0.69  76.4  9.1  91   9 19 r
UGC12060  6.54 0.60  85.9  7.9 106   5 19 a
UGC12060  7.35 0.10  96.6  1.4  90   6 19 a
UGC12060  7.71 0.45 101.4  6.0  75   5 18 r
UGC12060  7.82 0.13 102.8  1.7  72   6 13 a
UGC12101  0.06 0.00   0.8  0.0   0  16  1 a
UGC12101  0.24 0.00   3.2  0.0   8  16  1 r
UGC12101  0.28 0.00   3.9  0.0   6  16  1 a
UGC12101  0.32 0.00   4.4  0.0  30  16  1 r
UGC12101  0.46 0.00   6.3  0.0  37  16  1 r
UGC12101  0.46 0.02   6.3  0.3  20   4  2 a
UGC12101  0.61 0.02   8.4  0.3  45  11  2 a
UGC12101  0.65 0.00   8.9  0.0  15  16  1 a
UGC12101  0.75 0.00  10.2  0.0  17  16  1 r
UGC12101  0.87 0.00  11.8  0.0  98  16  1 r
UGC12101  0.94 0.03  12.8  0.4  85  16  2 a
UGC12101  0.96 0.00  13.1  0.0  37  16  1 r
UGC12101  1.14 0.00  15.5  0.0  36  16  1 r
UGC12101  1.58 0.16  21.5  2.2  79   7 16 a
UGC12101  1.59 0.29  21.8  3.9  76   6 16 r
UGC12101  2.19 0.09  29.9  1.2  94   4 16 r
UGC12101  2.24 0.29  30.6  3.9 109   8  9 a
UGC12101  2.51 0.18  34.3  2.5  88   3 16 r
UGC12101  3.27 0.09  44.7  1.3  91   2  9 r
UGC12212  0.13 0.00   1.7  0.0  16   6  1 a
UGC12212  2.19 0.56  29.2  7.4  33   5 22 r
UGC12212  3.33 0.57  44.3  7.6  48   6 22 a
UGC12212  5.25 1.23  69.9 16.3  80   6 18 a
UGC12276  1.10 0.00   2.9  0.0  67  14  1 r
UGC12276  4.62 0.75  12.3  2.0  89   8 24 r
UGC12276  4.80 0.97  12.7  2.6  88  11 24 a
UGC12276  6.90 0.66  18.3  1.8  96   8 24 r
UGC12276  7.35 0.80  19.5  2.1  95   6 24 a
UGC12276  8.63 0.32  22.9  0.8  85   8 24 r
UGC12276  9.53 0.39  25.3  1.0  84   8 24 a
UGC12276 10.86 0.97  28.8  2.6  84  11 24 r
UGC12276 11.04 0.67  29.3  1.8  87   9 24 a
UGC12276 14.48 1.31  38.4  3.5  85  14 20 r
UGC12276 14.77 1.42  39.2  3.8 104   8 22 a
UGC12343  0.58 0.14   4.5  1.1  11  19  3 r
UGC12343  0.97 0.07   7.5  0.5   2  10  6 r
UGC12343  1.23 0.05   9.5  0.4   0  11  6 r
UGC12343  1.38 0.02  10.6  0.2  55  10  3 a
UGC12343  1.62 0.10  12.4  0.8   9   8  8 r
UGC12343  1.63 0.10  12.5  0.7  60  10  4 a
UGC12343  1.98 0.09  15.2  0.7  15  10 12 r
UGC12343  2.03 0.09  15.6  0.7  25  11  9 a
UGC12343  2.36 0.11  18.1  0.8  18   6 10 r
UGC12343  2.36 0.09  18.1  0.7  23   5 19 a
UGC12343  2.72 0.10  20.8  0.8  21   5 22 a
UGC12343  2.73 0.10  20.9  0.7  51   8 10 r
UGC12343  3.02 0.13  23.1  1.0  18   3 23 a
UGC12343  3.29 0.21  25.2  1.6  76   5 23 r
UGC12343  3.44 0.13  26.4  1.0  50   5 23 a
UGC12343  3.75 0.11  28.8  0.8  92   4 23 r
UGC12343  3.82 0.10  29.3  0.8  69   5 23 a
UGC12343  4.16 0.11  31.9  0.8  77   6 23 a
UGC12343  4.16 0.14  31.9  1.1 109   4 23 r
UGC12343  4.52 0.12  34.6  0.9  86   4 23 a
UGC12343  4.69 0.13  35.9  1.0 130   7 23 r
UGC12343  4.85 0.10  37.2  0.7  96   5 23 a
UGC12343  5.21 0.12  40.0  0.9 115   6 23 a
UGC12343  5.28 0.15  40.5  1.1 155   4 23 r
UGC12343  5.46 0.06  41.9  0.4 120   5 23 a
UGC12343  5.72 0.06  43.8  0.5 137   3 23 a
UGC12343  5.79 0.11  44.4  0.9 164   5 23 r
UGC12343  5.90 0.06  45.2  0.4 149   5 23 a
UGC12343  6.07 0.06  46.6  0.4 161   5 23 a
UGC12343  6.14 0.09  47.1  0.7 171   4 23 r
UGC12343  6.21 0.04  47.6  0.3 163   4 23 a
UGC12343  6.38 0.03  48.9  0.3 167   5 23 a
UGC12343  6.44 0.06  49.4  0.5 183   4 23 r
UGC12343  6.50 0.04  49.8  0.3 168   5 23 a
UGC12343  6.64 0.05  50.9  0.4 172   4 23 a
UGC12343  6.69 0.09  51.3  0.7 185   4 23 r
UGC12343  6.76 0.04  51.8  0.3 174   3 23 a
UGC12343  6.90 0.03  52.9  0.3 176   4 23 a
UGC12343  7.03 0.04  53.9  0.3 185   4 23 a
UGC12343  7.04 0.09  54.0  0.7 196   4 23 r
UGC12343  7.18 0.05  55.0  0.4 184   5 23 a
UGC12343  7.32 0.04  56.1  0.3 192   4 23 a
UGC12343  7.39 0.09  56.7  0.7 194   4 23 r
UGC12343  7.45 0.04  57.1  0.3 194   3 23 a
UGC12343  7.56 0.03  58.0  0.2 204   4 23 a
UGC12343  7.66 0.07  58.7  0.5 187   3 23 r
UGC12343  7.66 0.04  58.7  0.3 200   4 23 a
UGC12343  7.79 0.04  59.7  0.3 204   3 23 a
UGC12343  7.85 0.05  60.2  0.4 193   3 23 r
UGC12343  7.89 0.02  60.5  0.2 209   2 23 a
UGC12343  7.99 0.03  61.3  0.3 209   3 23 a
UGC12343  8.06 0.05  61.8  0.4 190   4 23 r
UGC12343  8.11 0.04  62.2  0.3 213   3 23 a
UGC12343  8.23 0.03  63.1  0.2 215   2 23 a
UGC12343  8.24 0.06  63.2  0.5 194   3 23 r
UGC12343  8.36 0.04  64.1  0.3 222   4 23 a
UGC12343  8.43 0.05  64.6  0.4 197   4 23 r
UGC12343  8.50 0.03  65.2  0.3 218   4 23 a
UGC12343  8.60 0.04  65.9  0.3 195   4 23 r
UGC12343  8.71 0.07  66.8  0.6 218   3 23 a
UGC12343  8.75 0.06  67.1  0.4 205   4 23 r
UGC12343  8.93 0.07  68.5  0.5 202   2 23 r
UGC12343  8.96 0.08  68.7  0.6 221   5 23 a
UGC12343  9.20 0.10  70.6  0.8 202   4 23 r
UGC12343  9.26 0.12  71.0  0.9 228   5 23 a
UGC12343  9.48 0.08  72.7  0.6 203   5 23 r
UGC12343  9.62 0.11  73.7  0.9 221   5 23 a
UGC12343  9.84 0.10  75.4  0.8 200   5 23 r
UGC12343  9.96 0.10  76.3  0.8 218   5 23 a
UGC12343 10.20 0.11  78.2  0.8 199   5 23 r
UGC12343 10.29 0.12  78.9  0.9 228   6 23 a
UGC12343 10.54 0.09  80.9  0.7 191   5 23 r
UGC12343 10.71 0.11  82.1  0.8 228   5 23 a
UGC12343 10.88 0.12  83.4  0.9 212   5 23 r
UGC12343 11.18 0.07  85.7  0.5 211   4 23 r
UGC12343 11.39 0.05  87.3  0.4 225   5 23 r
UGC12343 11.52 0.42  88.4  3.3 238   5 23 a
UGC12343 11.63 0.07  89.2  0.6 223   5 23 r
UGC12343 11.90 0.11  91.3  0.8 213   7 23 r
UGC12343 12.19 0.09  93.4  0.7 207   5 23 r
UGC12343 12.52 0.11  96.0  0.9 225   6 23 r
UGC12343 12.89 0.12  98.9  0.9 223   5 23 r
UGC12343 13.21 0.08 101.3  0.6 219   4 23 r
UGC12343 13.48 0.07 103.4  0.5 221   6 23 r
UGC12343 13.72 0.81 105.2  6.2 223   4 23 a
UGC12343 13.72 0.08 105.2  0.6 222   4 23 r
UGC12343 13.95 0.07 106.9  0.5 219   5 23 r
UGC12343 14.10 0.04 108.1  0.3 223   6 23 r
UGC12343 14.26 0.04 109.4  0.3 228   6 23 r
UGC12343 14.41 0.05 110.5  0.4 213   5 23 r
UGC12343 14.57 0.05 111.7  0.4 226   5 23 r
UGC12343 14.70 0.04 112.7  0.3 225   7 23 r
UGC12343 14.86 0.05 113.9  0.4 225   5 23 r
UGC12343 15.02 0.05 115.2  0.4 226   4 23 r
UGC12343 15.21 0.06 116.6  0.4 225   5 23 r
UGC12343 15.47 0.07 118.6  0.5 225   7 23 r
UGC12343 15.79 0.12 121.0  0.9 219   8 23 r
UGC12343 16.62 1.06 127.4  8.1 218   9 17 a
UGC12343 16.74 0.63 128.3  4.8 212   8 19 r
UGC12632  0.19 0.00   4.8  0.0  26   4  1 r
UGC12632  0.32 0.00   8.3  0.0  -4   4  1 r
UGC12632  0.57 0.00  14.7  0.0  28   4  1 a
UGC12632  0.62 0.00  16.0  0.0   9   4  1 a
